id,label
6926,"GAMBINO, P"
6927,"MADRICARDO, F"
6928,"SCHAFER, A"
6929,"MATHEWS, P"
6930,"RAYCHAUDHURI, S"
6931,"SRIDHAR, K"
6932,"KIM, K"
6933,"SALISBURY, DC"
6934,"SHEPLEY, LC"
6935,"ISAAC, PS"
6936,"MAJID, S"
6937,"OECKL, R"
6938,"BARANOVSKY, V"
6939,"ROY, SM"
6940,"SINGH, V"
6941,"AGUILAR, MA"
6942,"SOCOLOVSKY, M"
6943,"FUSI, C"
6944,"ADER, J"
6945,"KHAVAEV, A"
6946,"HORIKOSHI, A"
6947,"ZAVIALOV, OI"
6948,"MALOKOSTOV, AM"
6949,"PERADZE, G"
6950,"DUVIRYAK, A"
6951,"KOKORELIS, CE"
6952,"PANZA, N"
6953,"TRETYAK, V"
6954,"TSUKANOV, VD"
6955,"KYLIN, RD"
6956,"BRYANT, RL"
6957,"SHARPE, ER"
6958,"STEFANSKI, B"
6959,"F, SCF"
6960,"YASUDA, T"
6961,"WEHNER, A"
6962,"MISRA, A"
6963,"GAIDA, R"
6964,"YAREMKO, Y"
6965,"FRAMPTON, PH"
6966,"DAPPOLONIO, G"
6967,"RITUS, VI"
6968,"SHPYTKO, V"
6969,"IAGOLNITZER, D"
6970,"VIANO, GA"
6971,"LICCARDO, A"
6972,"HOU, X"
6973,"GOERLICH, L"
6974,"OSETRIN, KE"
6975,"MIKHAILOV, AY"
6976,"NA, ES"
6977,"DOBREV, VK"
6978,"KUIROUKIDIS, A"
6979,"KLEIDIS, K"
6980,"PAPADOPOULOS, DB"
6981,"KENNEDY, C"
6982,"MYRZAKULOV, R"
6983,"ZEN, FP"
6984,"ELIM, HI"
6985,"ZHANG, B"
6986,"PESKOV, NA"
6987,"NETO, AM"
6988,"VIANNA, JDM"
6989,"TAKAHASHI, Y"
6990,"HALBERSMA, R"
6991,"OHTAKE, Y"
6992,"KHUDYAKOV, VV"
6993,"MAMSUROV, IV"
6994,"MITTER, PK"
6995,"SCOPPOLA, B"
6996,"WIESBROCK, HW"
6997,"WANG, L"
6998,"RAMIREZ, J"
6999,"JACOBSEN, JL"
7000,"LEWIS, M"
7001,"CACCIUTO, A"
7002,"CARDY, J"
7003,"HOD, S"
7004,"SCHLEICH, K"
7005,"SHARAN, U"
7006,"PULLIRSCH, R"
7007,"WATSON, NJ"
7008,"PAVLOPOULOS, P"
7009,"RIGOLIN, S"
7010,"DELGADO, A"
7011,"ROBERTS, J"
7012,"LLEDO, F"
7013,"KRONHEIMER, PB"
7014,"MROWKA, TS"
7015,"DORAN, CF"
7016,"ANDERSEN, A"
7017,"PEDERSEN, HJ"
7018,"FLAMBAUM, VV"
7019,"ZELEVINSKY, VG"
7020,"TRIFONOV, D"
7021,"NIKOLIC, H"
7022,"BILODEAU, D"
7023,"ZEH, HD"
7024,"WOSPAKRIK, HJ"
7025,"KOREPANOV, IG"
7026,"FERNANDEZ, V"
7027,"GRAHAM, CR"
7028,"NOVOZHILOV, YV"
7029,"MORIYAMA, S"
7030,"KHOLODENKO, AL"
7031,"NAGAHIRO, H"
7032,"UCHIDA, S"
7033,"SIMOES, M"
7034,"KALININ, DA"
7035,"ACATRINEI, C"
7036,"UVAROV, DV"
7037,"ZHELTUKLHIN, AA"
7038,"PUZIO, R"
7039,"PHYSIK, HSRF"
7040,"BAKER, L"
7041,"GRANDI, N"
7042,"SINGER, M"
7043,"RYBAKOV, YP"
7044,"TARABAY, AM"
7045,"CHUGUNOV, IG"
7046,"BALEANU, D"
7047,"GULER, Y"
7048,"LAZAR, M"
7049,"ROBASCHIK, D"
7050,"TOMASIELLO, A"
7051,"DELIGNE, P"
7052,"BORASOY, B"
7053,"OUYANG, P"
7054,"MOHTA, V"
7055,"HOLLANDS, S"
7056,"MUELLERPREUSSKER, M"
7057,"OSTROWSKI, A"
7058,"SOLOVIEV, O"
7059,"OLIVEIRA, ERD"
7060,"SAITO, MH"
7061,"TAKAHASHI, A"
7062,"CHEW, GF"
7063,"HOLTEN, JV"
7064,"SASAKI, M"
7065,"RAJU, TS"
7066,"ALCARAZ, FC"
7067,"XAVIER, JC"
7068,"RAKOS, A"
7069,"KARASIK, D"
7070,"LEDERER, Y"
7071,"VANZELLA, DAT"
7072,"DRECHSLER, W"
7073,"KAMENSHCHIK, A"
7074,"GARCIA, RS"
7075,"MORNINGSTAR, CJ"
7076,"PEARDON, M"
7077,"HSIEH, T"
7078,"BONINI, GF"
7079,"TSUJIKAWA, S"
7080,"YATES, A"
7081,"LEE, SJ"
7082,"HRABAK, SP"
7083,"YE, R"
7084,"KOGA, Y"
7085,"RAZMI, H"
7086,"ABBASSI, AH"
7087,"WOO, CH"
7088,"KAWABE, H"
7089,"SCHULZ, BJ"
7090,"DASTIDAR, TKR"
7091,"DASTIDAR, KR"
7092,"SANTORELLI, P"
7093,"SAVVIDY, K"
7094,"HUERTA, M"
7095,"KIRSCHNER, R"
7096,"KOSYAKOV, BP"
7097,"FOMIN, PI"
7098,"KUZMENKO, TY"
7099,"ABEL, SA"
7100,"FREITAS, AD"
7101,"SALAMO, S"
7102,"FUKUOKA, Y"
7103,"FENG, S"
7104,"WANG, Z"
7105,"QIU, X"
7106,"YAMAGUCHI, S"
7107,"WANG, B"
7108,"FEDOTOV, AM"
7109,"MUR, VD"
7110,"NAROZHNY, NB"
7111,"BELINSKII, VA"
7112,"KARNAKOV, BM"
7113,"OH, JJ"
7114,"PARK, JH"
7115,"GUBANKOVA, E"
7116,"MENG, X"
7117,"MAGPANTAY, JA"
7118,"MUELLER, VF"
7119,"KISKIS, J"
7120,"MERSINI, L"
7121,"SHUSTER, E"
7122,"STROHMAIER, A"
7123,"VESELOV, AP"
7124,"COTSAKIS, S"
7125,"HONDA, Y"
7126,"YASUE, M"
7127,"HOOYDONK, GV"
7128,"FLOREA, B"
7129,"MCNEES, R"
7130,"HYAKUTAKE, Y"
7131,"ARAKELYAN, SA"
7132,"SATO, N"
7133,"SHIVELY, WF"
7134,"ABDURRAHMAN, A"
7135,"LARA, C"
7136,"ACOSTA, JN"
7137,"KATZ, E"
7138,"ZHUKOV, S"
7139,"SANTOS, OR"
7140,"THOMAZ, MT"
7141,"HAMMOU, A"
7142,"NASSERI, F"
7143,"NAYERI, A"
7144,"GRUZBERG, IA"
7145,"KOU, SP"
7146,"WANG, XB"
7147,"MATTONI, A"
7148,"TROMBETTONI, A"
7149,"SHI, YLMMD"
7150,"ZHANG, F"
7151,"GIULINI, D"
7152,"HANSEN, RN"
7153,"SORKIN, R"
7154,"SUDARSKY, D"
7155,"GALLOWAY, GJ"
7156,"WITT, DM"
7157,"WOOLGAR, E"
7158,"CHARMOUSIS, C"
7159,"FARCHIONI, F"
7160,"POGREBKOV, AK"
7161,"VLASOV, AY"
7162,"BENZVI, D"
7163,"PUGLIESE, F"
7164,"VINOGRADOV, A"
7165,"HARA, Y"
7166,"ULYANOV, VV"
7167,"FUKUSHIMA, N"
7168,"REGNAULT, N"
7169,"LIMA, E"
7170,"FOFFA, S"
7171,"FLORES, GH"
7172,"GRILLO, N"
7173,"NAKAWAKI, Y"
7174,"NELSON, A"
7175,"PAULINCAMPBELL, A"
7176,"NIKISHOV, AI"
7177,"LOEWY, A"
7178,"MURATORI, B"
7179,"SONG, JS"
7180,"HANNIBAL, L"
7181,"SANCHEZRUIZ, D"
7182,"LLEDO, SFAMA"
7183,"FUCHS, E"
7184,"SAMI, M"
7185,"MEHRA, A"
7186,"DIVAKARAN, PP"
7187,"SALMONS, S"
7188,"KLISHEVICH, S"
7189,"TAKAHASHI, K"
7190,"IIDA, S"
7191,"STRIGAZZI, P"
7192,"GOESNEGRAO, MS"
7193,"PENNAFIRME, AB"
7194,"MORAES, LMD"
7195,"REGINI, M"
7196,"KIM, BS"
7197,"EKSTRAND, C"
7198,"PINDOR, M"
7199,"DUBOVSKY, SL"
7200,"GORBUNOV, DS"
7201,"TOWNSEND, P"
7202,"ZAMAKLAR, M"
7203,"LAVIGNAC, S"
7204,"KONDRASHUK, I"
7205,"SASTRY, RR"
7206,"RIDOUT, D"
7207,"SLUSARCZYK, M"
7208,"BAIN, P"
7209,"SCHMIDT, JR"
7210,"MARTINEZACOSTA, R"
7211,"SATI, H"
7212,"ODA, S"
7213,"RNO, JS"
7214,"CHAMBLIN, HA"
7215,"KAJIURA, H"
7216,"TOKUNAGA, T"
7217,"CHO, S"
7218,"CATALDO, M"
7219,"CABO, A"
7220,"AMEZAGA, A"
7221,"PINTER, G"
7222,"MILLER, SD"
7223,"KOUNEIHER, J"
7224,"NOACK, RM"
7225,"ARRIGONI, E"
7226,"SALGADO, RB"
7227,"PAURI, M"
7228,"VALLISNERI, M"
7229,"FEO, A"
7230,"KIRCHNER, R"
7231,"LUCKMANN, S"
7232,"SPANDEREN, K"
7233,"WESTPHALEN, J"
7234,"WEISZ, P"
7235,"RINGWALD, A"
7236,"SCHREMPP, F"
7237,"ALEXANDER, S"
7238,"PINEDA, A"
7239,"BOOS, E"
7240,"WEINZIERL, S"
7241,"CULLEN, S"
7242,"MAXIMOV, AE"
7243,"MIKHAILOV, SV"
7244,"BASAGOITI, MAV"
7245,"SINGER, MA"
7246,"HORMESS, M"
7247,"CONTEDINI, M"
7248,"HOYE, JS"
7249,"BROUDER, C"
7250,"LING, Y"
7251,"SHIIKI, N"
7252,"GRANT, AK"
7253,"AKHMETSHIN, AA"
7254,"VOLVOVSKI, YS"
7255,"YI, X"
7256,"CAO, Y"
7257,"SHAN, L"
7258,"ZHU, D"
7259,"KORS, B"
7260,"KALDASS, H"
7261,"TELL, N"
7262,"HOOF, KV"
7263,"BADAGNANI, D"
7264,"WICKRAMASEKARA, S"
7265,"KIELANOWSKI, P"
7266,"SHAPIRO, I"
7267,"ARMENDARIZPICON, C"
7268,"PICKERING, AGM"
7269,"ENNES, I"
7270,"SCHNITZER, H"
7271,"GOMEZREINO, M"
7272,"LANGLANDS, RP"
7273,"SAINTAUBIN, Y"
7274,"NATANZON, SM"
7275,"EVSLIN, J"
7276,"WANG, JE"
7277,"LEE, W"
7278,"FU, L"
7279,"JIA, G"
7280,"VORONTSOVA, EG"
7281,"KAO, Y"
7282,"VAZQUEZPORITZ, JF"
7283,"C, J"
7284,"SPRADLIN, M"
7285,"PARK, JS"
7286,"NOBRE, FAS"
7287,"MOAYEDI, SK"
7288,"ULRYCH, S"
7289,"COHEN, A"
7290,"BRINNE, B"
7291,"HASLER, D"
7292,"LEITGEB, R"
7293,"DRUKKER, N"
7294,"SHIGETOMI, K"
7295,"POGHOSSIAN, RH"
7296,"KUMAR, S"
7297,"VORONOV, BL"
7298,"KASTE, P"
7299,"KOSOWSKY, A"
7300,"OTOOLE, C"
7301,"ELLIS, GFR"
7302,"NUNES, NJ"
7303,"VERMA, MK"
7304,"SALAS, J"
7305,"SOKAL, AD"
7306,"KOMINEAS, S"
7307,"VISSER, JPM"
7308,"TUNG, RS"
7309,"MONTES, X"
7310,"SANTIAGO, DI"
7311,"BERGQVIST, G"
7312,"SENOVILLA, JMM"
7313,"RIDEOUT, DP"
7314,"BOGOSLOVSKY, GY"
7315,"GOENNER, HF"
7316,"YU, H"
7317,"SHIMABUKURO, H"
7318,"NAGASAWA, M"
7319,"CRUZPACHECO, G"
7320,"PADILLA, P"
7321,"SMYTH, NF"
7322,"PERAZZI, E"
7323,"CERDENO, DG"
7324,"SLINGERLAND, JK"
7325,"LIBGOBER, A"
7326,"ZANARDI, P"
7327,"SCIAMA, D"
7328,"PRESKILL, J"
7329,"DUBROVIN, BA"
7330,"HOUGHTON, CJ"
7331,"CALUCCI, G"
7332,"DAVIES, NM"
7333,"BLAS, H"
7334,"KARANIKAS, AI"
7335,"KTORIDES, CN"
7336,"BIRKE, L"
7337,"PAOLA, RDMD"
7338,"RODRIGUES, RB"
7339,"VLASOV, GV"
7340,"SCHELP, R"
7341,"SANTOS, MA"
7342,"CORREIA, J"
7343,"SHIBUSA, Y"
7344,"ZASLAVSKY, A"
7345,"SALWEN, N"
7346,"ROMELSBERGER, C"
7347,"CONSTABLE, NR"
7348,"EI, SI"
7349,"TERZI, N"
7350,"BARDEEN, J"
7351,"ZUNGER, Y"
7352,"NELSON, B"
7353,"RODRIGUES, W"
7354,"DUCATI, G"
7355,"DEMINOV, MM"
7356,"SILVA, IPCE"
7357,"KJAERGAARD, L"
7358,"BOGAERTS, J"
7359,"LOO, SVD"
7360,"GILS, SV"
7361,"CARRILLO, JAE"
7362,"MOSTEPANENKO, V"
7363,"SADRZADEH, A"
7364,"SCURO, SR"
7365,"MORENO, JM"
7366,"TSURUMARU, T"
7367,"MOTTERSHEAD, J"
7368,"EASSON, DA"
7369,"BENA, I"
7370,"QUADRI, A"
7371,"BRITTOPACUMIO, R"
7372,"PAK, DG"
7373,"FATEEV, VA"
7374,"MELCHIORRI, A"
7375,"VERNIZZI, F"
7376,"SANDVIK, H"
7377,"STEER, D"
7378,"ANTONOV, NV"
7379,"HNATICH, M"
7380,"NALIMOV, MY"
7381,"MUCCIOLO, ER"
7382,"KRIVE, IV"
7383,"WU, CH"
7384,"FRANKLIN, JS"
7385,"BENTO, MC"
7386,"DOMINGUEZ, AE"
7387,"GEN, U"
7388,"SIBIRYAKOV, SM"
7389,"VANCHURIN, V"
7390,"CHELUVARAJA, S"
7391,"JEANNEROT, R"
7392,"BRHLIK, M"
7393,"KANE, GL"
7394,"CHISHTIE, FA"
7395,"STEELE, TG"
7396,"STEINKE, R"
7397,"SON, DT"
7398,"SAWIN, SF"
7399,"BAILEY, DH"
7400,"WOODWARD, C"
7401,"GRATUS, J"
7402,"SUNILKUMAR, V"
7403,"KOROTCHENKO, KB"
7404,"FURUTSU, H"
7405,"URAZMETOV, WF"
7406,"ABRIKOSOV, AA"
7407,"MARCHETTI, FM"
7408,"LIMA, JAS"
7409,"FLECK, M"
7410,"IRWIN, PW"
7411,"VERGELES, SN"
7412,"LEADER, E"
7413,"PETKOU, A"
7414,"SCHAEFFER, R"
7415,"ALBERGHI, GL"
7416,"KLIMENKO, S"
7417,"NIKITIN, I"
7418,"GUSTAVSSON, A"
7419,"NOLLAND, D"
7420,"MCINNES, B"
7421,"SOLOMON, D"
7422,"MATLOCK, P"
7423,"IMBIRIBA, BCO"
7424,"ALI, A"
7425,"HERDEIRO, CAR"
7426,"SEKIYA, S"
7427,"OVARLEZ, G"
7428,"MAJUMDER, J"
7429,"RAO, K"
7430,"KAKE, T"
7431,"FJELSTAD, J"
7432,"MEDEIROS, DM"
7433,"LANDIM, RR"
7434,"KONDO, KI"
7435,"TAIRA, Y"
7436,"HELLER, M"
7437,"SASIN, W"
7438,"FINKELSTEIN, RJ"
7439,"DEVETAK, I"
7440,"GRIMSTRUP, JM"
7441,"TYTGAT, MHG"
7442,"SABIDO, M"
7443,"YAN, M"
7444,"PARKHOMENKO, S"
7445,"TIGHE, JF"
7446,"ZARIKAS, V"
7447,"HARTMAN, MA"
7448,"TAYLOR, CC"
7449,"NOGRADI, D"
7450,"VARGA, D"
7451,"WAGNER, F"
7452,"MARRERO, PJ"
7453,"ROURA, EA"
7454,"CHAN, G"
7455,"SUN, J"
7456,"KOBES, R"
7457,"SEKI, S"
7458,"ERICKSON, J"
7459,"ROIBAN, R"
7460,"OSTAF, S"
7461,"ZHELTUKHIN, K"
7462,"FOCK, V"
7463,"PAKMAN, RL"
7464,"PERROTTA, F"
7465,"BACCIGALUPI, C"
7466,"MATARRESE, S"
7467,"AVELINO, PP"
7468,"MARTINS, CJAP"
7469,"LIVIO, M"
7470,"BAHCALL, N"
7471,"OSTRIKER, JP"
7472,"PERLMUTTER, S"
7473,"RICCITERSENGHI, F"
7474,"RUIZLORENZO, J"
7475,"ZULIANI, F"
7476,"GREEN, D"
7477,"RIPALDA, JM"
7478,"LIEBLING, SL"
7479,"BRUNI, M"
7480,"SONEGO, S"
7481,"ROURA, A"
7482,"DADHICH, N"
7483,"BJORAKER, J"
7484,"BOJOWALD, M"
7485,"SCHRAMM, F"
7486,"GOUR, G"
7487,"LUCINI, B"
7488,"MONTESI, L"
7489,"POSPELOV, M"
7490,"ROSATI, F"
7491,"HUITU, K"
7492,"KOUNO, H"
7493,"HASEGAWA, A"
7494,"NAKANO, M"
7495,"TUCHITANI, K"
7496,"CLINE, JM"
7497,"SERVANT, G"
7498,"FREESE, K"
7499,"FIORESI, R"
7500,"GRITSENKO, V"
7501,"ANCHISHKIN, DV"
7502,"FRANKEL, S"
7503,"PERES, A"
7504,"SAVAGE, VM"
7505,"ONO, T"
7506,"YUFEN, L"
7507,"ZHONGQI, M"
7508,"BOYUAN, H"
7509,"RAMALLO, A"
7510,"LYSOV, BA"
7511,"DOROFEYEV, OF"
7512,"SEKINO, Y"
7513,"KLUSON, J"
7514,"BACHMANN, M"
7515,"PELSTER, A"
7516,"SHIRZAD, A"
7517,"KAZAKOV, V"
7518,"GARAVAGLIA, T"
7519,"MAURO, D"
7520,"ZUCKER, M"
7521,"MICHISHITA, Y"
7522,"ILAKOVAC, A"
7523,"KOLANOVIC, M"
7524,"GUNARA, BE"
7525,"MUHAMAD, R"
7526,"HUTASOIT, DP"
7527,"RIDA, A"
7528,"SAMI, T"
7529,"ROJAS, M"
7530,"CHOI, YS"
7531,"DAPPOLLONIO, G"
7532,"INFANTE, MP"
7533,"BEASLEY, C"
7534,"RITIS, RD"
7535,"MARINO, AA"
7536,"RUBANO, C"
7537,"SCUDELLARO, P"
7538,"WILLIAMSON, LR"
7539,"STORNAIOLO, C"
7540,"SURYANARAYANA, NV"
7541,"OSSIETZKY, CV"
7542,"MITSOU, V"
7543,"BARONI, L"
7544,"LIVI, R"
7545,"QUEIROZ, AFD"
7546,"BARANGER, M"
7547,"TSALLIS, C"
7548,"FISCHER, UR"
7549,"TOUSSAINT, M"
7550,"BABAK, SV"
7551,"SINGH, D"
7552,"CARMELI, M"
7553,"MALIN, S"
7554,"AUBERSON, G"
7555,"MOULTAKA, G"
7556,"GOLDBERGER, WD"
7557,"WISE, MB"
7558,"MCGREEVY, J"
7559,"BOSSCHE, BVD"
7560,"DEDES, A"
7561,"UMINO, Y"
7562,"VENTO, V"
7563,"CURTIS, SD"
7564,"DOMINICI, D"
7565,"HOLLIK, W"
7566,"STOCKINGER, D"
7567,"STEINHAUSER, M"
7568,"DIRKS, M"
7569,"ANASTASIOU, C"
7570,"OLEARI, C"
7571,"NANDI, S"
7572,"IOANNISIAN, A"
7573,"ROUX, FS"
7574,"BENSLAMA, A"
7575,"MEBARKI, N"
7576,"NOJA, D"
7577,"POSILICANO, A"
7578,"KITANINE, N"
7579,"TERRAS, V"
7580,"BOREL, A"
7581,"HITCHIN, N"
7582,"CICCOLI, N"
7583,"FRENKEL, I"
7584,"JING, N"
7585,"KALNINS, EG"
7586,"JR, WM"
7587,"FLOYD, ER"
7588,"HERGER, I"
7589,"BOEHM, R"
7590,"ISHIHARA, S"
7591,"KATAOKA, H"
7592,"KRYKHTIN, VA"
7593,"STROGANOV, Y"
7594,"POLSHIN, SA"
7595,"EREMIN, S"
7596,"YAO, Z"
7597,"ZHAO, D"
7598,"ZANG, D"
7599,"KUBOTA, K"
7600,"YAMAMOTO, M"
7601,"KING, MJ"
7602,"MULIC, A"
7603,"DEGER, NS"
7604,"ELLIS, G"
7605,"MATTINGLY, D"
7606,"KLICH, I"
7607,"NILSSON, US"
7608,"DEMILIO, E"
7609,"MICCICHE, S"
7610,"MANN, A"
7611,"REVZEN, M"
7612,"BAKER, LM"
7613,"ABOUZEID, M"
7614,"KROGER, H"
7615,"ZHELTUKHIN, A"
7616,"MATTSSON, P"
7617,"PEDRINI, B"
7618,"WALCHER, J"
7619,"MINGUZZI, E"
7620,"GHOSH, B"
7621,"MENDELSON, TR"
7622,"CHEN, X"
7623,"SUN, W"
7624,"WANG, F"
7625,"FAESSLER, A"
7626,"SMITH, FT"
7627,"SCOTT, S"
7628,"SEMELIN, B"
7629,"SKORDIS, C"
7630,"URENALOPEZ, LA"
7631,"KEHREIN, S"
7632,"ARDONNE, E"
7633,"SMOCK, M"
7634,"TISSIER, M"
7635,"STENUIT, G"
7636,"BERTRAND, D"
7637,"AA, OVD"
7638,"BARKEMA, GT"
7639,"NARITA, M"
7640,"GUI, Y"
7641,"BARCELO, C"
7642,"RAM, B"
7643,"QUIROS, I"
7644,"BONAL, R"
7645,"CARDENAS, R"
7646,"YURISHCHEV, MA"
7647,"GOGOHIA, V"
7648,"IBANEZ, L"
7649,"FENG, JL"
7650,"GROTHAUS, M"
7651,"STREIT, L"
7652,"GRANTCHAROV, G"
7653,"POON, YS"
7654,"ABLAMOWICZ, R"
7655,"HAKOBYAN, Y"
7656,"TERANTONYAN, S"
7657,"MOHANTY, PS"
7658,"YORK, MJ"
7659,"SALERNO, M"
7660,"KANAKOGLOU, K"
7661,"GRAY, J"
7662,"LUCIOMARTINEZ, J"
7663,"PETRAS, M"
7664,"WITTERS, J"
7665,"BENNETT, JF"
7666,"SANCHEZ, JF"
7667,"OVALLE, J"
7668,"KIM, HD"
7669,"MADRAZO, MR"
7670,"OCA, ACMD"
7671,"GRINZA, P"
7672,"JOHNSTONE, G"
7673,"MAUL, M"
7674,"KAMANI, D"
7675,"KHUDYAKOV, SV"
7676,"SUTTON, P"
7677,"DIMITROV, B"
7678,"NEKRASOV, NA"
7679,"HUISZOON, LR"
7680,"SOUSA, N"
7681,"COTRONE, AL"
7682,"ACHIC, HSB"
7683,"FUKAE, M"
7684,"GIRIBET, G"
7685,"SCHROEDER, G"
7686,"NISHIJIMA, K"
7687,"JR, LS"
7688,"MATSUKI, T"
7689,"SHIOTANI, M"
7690,"ITA, H"
7691,"PISAR, T"
7692,"ROMAO, NM"
7693,"PORTUGAL, R"
7694,"BARROZO, MCD"
7695,"LAPERASHVILI, LV"
7696,"KRAUSE, A"
7697,"SAMSONOV, IB"
7698,"SUTER, R"
7699,"DENT, T"
7700,"TURRUBIATES, FJ"
7701,"DESCHEPPER, B"
7702,"NOH, H"
7703,"COLEMAN, P"
7704,"PEPIN, C"
7705,"PRETS, A"
7706,"SPITZER, WL"
7707,"HUANG, C"
7708,"JIANG, J"
7709,"MORIARTY, K"
7710,"LOUTSENKO, I"
7711,"GOETTKERSCHNETMANN, J"
7712,"MIRUMYAN, M"
7713,"GUILLEN, LCT"
7714,"AROS, R"
7715,"OLEA, R"
7716,"LUNARDI, JT"
7717,"G, JFB"
7718,"SAIDA, H"
7719,"SENKOV, RA"
7720,"FREZZOTTI, R"
7721,"SINT, S"
7722,"BAER, O"
7723,"EMIRDAG, P"
7724,"SCHAEFER, BJ"
7725,"DAVOUDIASL, H"
7726,"HEWETT, JL"
7727,"RIZZO, TG"
7728,"MAO, W"
7729,"HOERMANN, N"
7730,"ACCOMANDO, E"
7731,"VINIEGRA, F"
7732,"WASSERMAN, I"
7733,"PICCINELLI, G"
7734,"MAKHLIN, A"
7735,"GORDON, C"
7736,"CLINE, J"
7737,"POGOSIAN, L"
7738,"REINBACH, J"
7739,"SCHULZ, H"
7740,"ZUEVSKY, AB"
7741,"HORVATHY, MHPA"
7742,"TALALAEV, D"
7743,"MILAS, A"
7744,"VAIDMAN, L"
7745,"YOON, D"
7746,"NAKA, S"
7747,"ABE, S"
7748,"MATSUFUJI, T"
7749,"ALMUKAHHAL, RQ"
7750,"ACHARYA, R"
7751,"SWAMY, PN"
7752,"ANTONUCCIO, SCF"
7753,"FILIPPOV, I"
7754,"HANEY, P"
7755,"HILLER, J"
7756,"MAOZ, L"
7757,"WEIR, W"
7758,"LOZANOTELLECHEA, E"
7759,"BOGUSZYNSKI, J"
7760,"KRETSCHMER, R"
7761,"MEHEN, T"
7762,"CONTROZZI, D"
7763,"MACHADO, FR"
7764,"DOMBEY, N"
7765,"AWAD, AM"
7766,"VILLAR, LCQ"
7767,"MATEU, J"
7768,"NAGANUMA, M"
7769,"CHAKRABARTI, D"
7770,"KUNDU, R"
7771,"TAKEMAE, S"
7772,"JAPARIDZE, GS"
7773,"TURASHVILI, KS"
7774,"MKHITARYAN, VV"
7775,"SEDRAKYAN, TA"
7776,"ZET, G"
7777,"NEACSU, MC"
7778,"IZAWA, KI"
7779,"CARAZZA, B"
7780,"MORIARTY, KJM"
7781,"RUBIN, SG"
7782,"HAMMOU, AB"
7783,"KIM, VT"
7784,"BASHINSKY, SV"
7785,"NANDORI, I"
7786,"BERREDOPEIXOTO, GD"
7787,"CARTIER, C"
7788,"SCHWARZWELLER, T"
7789,"GITMAN, D"
7790,"NOVAK, E"
7791,"NICOLAEVICI, N"
7792,"YOGENDRAN, KP"
7793,"YAMASHITA, H"
7794,"NAGY, S"
7795,"ALKALAEV, KB"
7796,"DASGUPTA, T"
7797,"JR, BS"
7798,"DEOTTO, E"
7799,"FURLAN, G"
7800,"DOLGUSHEV, VA"
7801,"HAAG, R"
7802,"CONTALDI, CR"
7803,"BEAN, R"
7804,"QIN, S"
7805,"GHAFOORITABRIZI, K"
7806,"GOUSHEH, SS"
7807,"FERREIRA, CN"
7808,"SALVINO, M"
7809,"CARTIN, D"
7810,"KASPER, U"
7811,"WEINSTEIN, M"
7812,"SCIMIA, R"
7813,"WALKER, JW"
7814,"JALILIANMARIAN, J"
7815,"JEON, S"
7816,"VENUGOPALAN, R"
7817,"DADIC, I"
7818,"GRZADKOWSKI, B"
7819,"SOLA, J"
7820,"CAI, MJ"
7821,"GAMBERG, L"
7822,"OHLSSON, T"
7823,"SNELLMAN, H"
7824,"ALBERTI, PM"
7825,"MATTHES, R"
7826,"ANDERSON, I"
7827,"FELS, M"
7828,"TORRE, C"
7829,"PERROT, D"
7830,"TUITE, MP"
7831,"LONGONI, R"
7832,"KHAN, SA"
7833,"PUSTERLA, M"
7834,"FILIPPO, SD"
7835,"NETO, PAM"
7836,"CONSTANDACHE, A"
7837,"MANOJLOVIC, N"
7838,"MALONEY, A"
7839,"CHATTARAPUTI, A"
7840,"PERKINS, WA"
7841,"AESCU, IIC"
7842,"TALEB, A"
7843,"AISSAOUI, H"
7844,"BELALOUI, N"
7845,"INE, MH"
7846,"PLUMACHER, M"
7847,"SVENDSEN, HG"
7848,"MAIRECHE, A"
7849,"BOUDINE, A"
7850,"HAOUCHINE, M"
7851,"DITA, P"
7852,"TALBOT, RPT"
7853,"DEBENEDICTIS, A"
7854,"PARSONS, S"
7855,"NAING, TZ"
7856,"SONI, V"
7857,"KHAKSHOURNIA, S"
7858,"ERICKSON, JK"
7859,"GRIGORIEV, M"
7860,"PONSOT, B"
7861,"DMITRASINOVIC, V"
7862,"TEMPESTA, P"
7863,"TIMNEANU, EN"
7864,"VALENZUELA, C"
7865,"KIRILLOV, AA"
7866,"AYONBEATO, E"
7867,"VOLLICK, DN"
7868,"MENDEZ, J"
7869,"RISTIC, R"
7870,"WILLIAMS, JD"
7871,"QUELLA, T"
7872,"OZAKI, H"
7873,"UCHIDA, Y"
7874,"NIEWENHUIZEN, PV"
7875,"PESTOV, IB"
7876,"SCHMID, ML"
7877,"VALVERDE, JS"
7878,"PELLAND, S"
7879,"PUTTEN, MHPMV"
7880,"WHITEHOUSE, SB"
7881,"AKKERMANS, E"
7882,"COMTET, A"
7883,"MONTAMBAUX, G"
7884,"ECKERN, U"
7885,"VERBUS, VA"
7886,"FRANZOSI, R"
7887,"SPINELLI, L"
7888,"PACHECO, MH"
7889,"DIB, R"
7890,"PICKEN, RF"
7891,"BRANDT, S"
7892,"SEIDEL, E"
7893,"TAKAHASHI, R"
7894,"BURKO, LM"
7895,"ALEKSEEV, GA"
7896,"VOLKOV, G"
7897,"QUEVEDO, H"
7898,"SCHMIDT, HJ"
7899,"RUBILAR, GF"
7900,"COSTA, SSE"
7901,"KAO, WF"
7902,"PEN, U"
7903,"ZHANG, P"
7904,"NERONOV, AY"
