id,label
23117,"KURYLISZYN-KUDELSKA, I"
23118,"LUSAKOWSKA, E"
23119,"HAANAPPEL, E"
23120,"GATTARI, P"
23121,"TSYPLYATYEV, O"
23122,"SMIRNOV, FA"
23123,"ZIEBERT, F"
23124,"CZAPLICKI, J"
23125,"CHUPAS, PJ"
23126,"QIU, X"
23127,"HANSON, JC"
23128,"LEE, PL"
23129,"GREY, CP"
23130,"RUDNICK, I"
23131,"TOL, JV"
23132,"FEHER, A"
23133,"KAMAGA, C"
23134,"FUNFSCHILLING, D"
23135,"HE, HT"
23136,"WANG, JN"
23137,"COLOMBE, Y"
23138,"KADIO, D"
23139,"MERCIER, B"
23140,"PERRIN, H"
23141,"VOLOTCHAEV, V"
23142,"KAMARAD, J"
23143,"VALBUSA, U"
23144,"DOMINGUEZ, A"
23145,"GEISER, P"
23146,"ZHIGADLO, ND"
23147,"MIRONOV, AV"
23148,"FOGG, AM"
23149,"DARLING, GR"
23150,"ABREU, LM"
23151,"CAMPOS, CEM"
23152,"PIZANI, PS"
23153,"JOVARI, P"
23154,"EVEN-DAR, S"
23155,"PORTESI, M"
23156,"KOKKO, K"
23157,"KULMALA, V"
23158,"LEIRO, JA"
23159,"AKSELVOLL, J"
23160,"HELGESEN, G"
23161,"SKJELTORP, AT"
23162,"DAS, A"
23163,"BRANDT, A"
23164,"ILYIN, V"
23165,"SCHWAEMMLE, V"
23166,"ANNIBALE, A"
23167,"ALDOUS, DJ"
23168,"SHALTAF, R"
23169,"ELLIALTIOGLU, S"
23170,"BRENIER, Y"
23171,"HENON, M"
23172,"LOEPER, G"
23173,"SOBOLEVSKII, A"
23174,"GUBANKOVA, E"
23175,"SCHRODER, Y"
23176,"BIRSE, MC"
23177,"KAO, CW"
23178,"NAYAK, GC"
23179,"PONSOT, B"
23180,"GARCIA-MORALES, V"
23181,"PELLICER, J"
23182,"GOTTLIEB, DH"
23183,"DESYATNIKOV, AS"
23184,"DENZ, C"
23185,"URBINA, JD"
23186,"ZENCHUK, A"
23187,"DANNENBERG, O"
23188,"LIU, T"
23189,"PARIS, MAG"
23190,"SERAFINI, A"
23191,"TING, JJL"
23192,"LI-JOST, X"
23193,"WANG, GF"
23194,"JIN, BQ"
23195,"BENSON, K"
23196,"IMBO, T"
23197,"LANGRETH, D"
23198,"BARNETT, R"
23199,"SAICHEV, A"
23200,"BRAY-ALI, N"
23201,"MUTINARI, G"
23202,"SCHUBERT, D"
23203,"TURIN, VO"
23204,"HAGITA, K"
23205,"SABATELLI, L"
23206,"CUE, N"
23207,"GONZALEZ, MT"
23208,"MAZA, J"
23209,"RUIBAL, M"
23210,"KOZMA, B"
23211,"RAO, TVC"
23212,"KORNER, W"
23213,"PARTELI, EJR"
23214,"BUCHLEITNER, A"
23215,"AMORUSO, C"
23216,"VURGAFTMAN, I"
23217,"MEYER, JR"
23218,"BRAUNSTEIN, LA"
23219,"BENITEZ, R"
23220,"WADA, M"
23221,"MARKS, NA"
23222,"CLARK, MYSRG"
23223,"WILSON, HF"
23224,"ZWILLER, V"
23225,"BJORK, M"
23226,"SEIFERT, W"
23227,"SAMUELSON, L"
23228,"BJORK, G"
23229,"MONTEMURRO, MM"
23230,"REID, S"
23231,"ALTOUNIAN, Z"
23232,"SHIMOKAWA, T"
23233,"SATO, S"
23234,"BUONOCORE, A"
23235,"RICCIARDI, LM"
23236,"GOLOMBEK, I"
23237,"GBORDZOE, M"
23238,"WAHL, P"
23239,"SCHNEIDER, MA"
23240,"DIEKHONER, L"
23241,"VOGELGESANG, R"
23242,"KERN, K"
23243,"MORPURGO, AF"
23244,"BULAEV, DV"
23245,"MARGULIS, VA"
23246,"ZHENG, JM"
23247,"POLLACK, GH"
23248,"GEISSLER, P"
23249,"LAVICKA, H"
23250,"KARR, JP"
23251,"BAAS, A"
23252,"HOUDRE, R"
23253,"GIACOBINO, E"
23254,"ROSENBLATT, S"
23255,"TAKESHITA, N"
23256,"SUGIOKA, T"
23257,"PUTSCH, F"
23258,"AKAHOSHI, D"
23259,"CRESCENZO, AD"
23260,"MARTINUCCI, B"
23261,"CHAN, J"
23262,"MOLDOVAN, M"
23263,"CRAIG, DD"
23264,"SOKOLOVSKII, RO"
23265,"SOKOLOVSKA, TG"
23266,"KHOVAILO, V"
23267,"NAGATOMO, T"
23268,"OHTSUKA, M"
23269,"SLOBODSKYY, T"
23270,"BONNEKOH, J"
23271,"GHIGLIAZZA, RM"
23272,"CARMONA, R"
23273,"BOUCHET, J"
23274,"JOMARD, G"
23275,"WEI, H"
23276,"MORI, T"
23277,"KONG, LB"
23278,"YAN, L"
23279,"CHONG, KB"
23280,"TAN, CY"
23281,"CHEN, LF"
23282,"PURNELL, AJ"
23283,"CHIARELLA, F"
23284,"PENN, A"
23285,"FUMERA, G"
23286,"LIGABUE, O"
23287,"CASULA, M"
23288,"HAINDL, S"
23289,"WOJCIK, T"
23290,"RUSS, C"
23291,"ERNST, S"
23292,"ROTUNDU, CR"
23293,"WEISZ, JF"
23294,"NIKOLIC, P"
23295,"MANNIK, J"
23296,"GONCZAREK, R"
23297,"KRZYZOSIAK, M"
23298,"RYZHII, V"
23299,"MELLISH, AS"
23300,"DUFFY, G"
23301,"GEURSEN, R"
23302,"STOPA, M"
23303,"DUMONT, T"
23304,"MORALES-MOLINA, L"
23305,"FASOLO, M"
23306,"KWON, Y"
23307,"LEE, DR"
23308,"CHOI, Y"
23309,"LANG, JC"
23310,"STEPANOV, SA"
23311,"III, RMO"
23312,"DENISON, AB"
23313,"APAJA, V"
23314,"KROTSCHECK, E"
23315,"KUKSENOK, O"
23316,"YEOMANS, J"
23317,"BALAZS, AC"
23318,"GUO, X"
23319,"HIZI, U"
23320,"LUKYANOV, SL"
23321,"JASTER, A"
23322,"NIWA, HS"
23323,"SOUKIASSIAN, AA"
23324,"SI, WD"
23325,"VALENZUELA, R"
23326,"BRAND, MA"
23327,"KARIMOV, OZ"
23328,"HARLEY, RT"
23329,"ECHEVERRIA, I"
23330,"RUAN, H"
23331,"YU, C"
23332,"SEPPA, H"
23333,"HASSEL, J"
23334,"FENNIE, CJ"
23335,"SUGIYAMA, J"
23336,"ITAHARA, H"
23337,"ANSALDO, EJ"
23338,"MOISEYEV, N"
23339,"LASZKIEWICZ, A"
23340,"SZYMCZAK, S"
23341,"HARKER, AH"
23342,"CHEN, JC"
23343,"CHANG, AM"
23344,"DENISOV, SI"
23345,"TROHIDOU, TVLKN"
23346,"BAI, J"
23347,"ZALANYI, L"
23348,"CSARDI, G"
23349,"LENGYEL, M"
23350,"WARNER, R"
23351,"PROZOROV, T"
23352,"SUSLICK, KS"
23353,"PRYOR, CE"
23354,"TYLER, J"
23355,"SPLETTSTOESSER, J"
23356,"MOELLER, A"
23357,"JONGEN, L"
23358,"MEYER, G"
23359,"SAPINA, F"
23360,"BERNHOLC, J"
23361,"BUONGIORNO-NARDELLI, M"
23362,"ZHEREBTSOV, AA"
23363,"SOLYOM, J"
23364,"BENTZ, JL"
23365,"KOZAK, JJ"
23366,"FRATESI, G"
23367,"BRIVIO, GP"
23368,"MOLINARI, LG"
23369,"DENISOVA, ES"
23370,"SCARPONI, F"
23371,"JOHN, W"
23372,"DURAN, O"
23373,"GOUJON, C"
23374,"THOMAS, N"
23375,"DALLOZ-DUBRUJEAUD, B"
23376,"SYED, S"
23377,"MANFRA, MJ"
23378,"MOLNAR, RJ"
23379,"GOBERT, D"
23380,"ANTONOVA, IY"
23381,"ZAKOSARENKO, VM"
23382,"ILICHEV, EV"
23383,"AKOLZIN, A"
23384,"COTANCH, SR"
23385,"BONEV, SA"
23386,"OGITSU, T"
23387,"ZUEV, LB"
23388,"RAO, F"
23389,"LEOPOLDES, J"
23390,"BUCKNALL, DG"
23391,"CLEGG, PS"
23392,"NEUBERT, ME"
23393,"OHTAKA, K"
23394,"GONCALVES, JR"
23395,"SEO, YI"
23396,"MURPHY-ARMANDO, F"
23397,"GONZALEZ-JORGE, H"
23398,"GONZALEZ-SALGADO, D"
23399,"PELETEIRO, J"
23400,"CARBALLO, E"
23401,"DOMARCO, G"
23402,"JOHN, GH"
23403,"DESAI, NV"
23404,"MANE, SB"
23405,"SIMIONATO, M"
23406,"HERMELE, M"
23407,"CHI, X"
23408,"LANG, DV"
23409,"VANDOOLAEGHE, W"
23410,"LUA, R"
23411,"COURTY, S"
23412,"DOLLET, B"
23413,"HEINIG, P"
23414,"YOU, LX"
23415,"KISHAN, H"
23416,"ISIDORSSON, J"
23417,"GIEBELS, IAME"
23418,"ARWIN, H"
23419,"GRIESSEN, R"
23420,"TATARINOVA, LL"
23421,"BATTLE, PD"
23422,"JUN, N"
23423,"GORYUNOV, YV"
23424,"CHENG, JL"
23425,"STANCIK, EJ"
23426,"OREILLY, EP"
23427,"TOYOSAKI, H"
23428,"LAZARIDES, N"
23429,"DONLEY, JP"
23430,"HEINE, DR"
23431,"WU, DT"
23432,"LEE, WL"
23433,"HASS, MK"
23434,"REMIREZ, AP"
23435,"FENG, C"
23436,"HAGER, G"
23437,"YATES, KA"
23438,"GUILLET, B"
23439,"MECHIN, L"
23440,"BRANKOV, JG"
23441,"BELENKY, LJ"
23442,"SIRI, A"
23443,"ESHCHENKO, DG"
23444,"LUETKENS, H"
23445,"PROKSCHA, T"
23446,"SUTER, A"
23447,"GARIFIANOV, N"
23448,"LOPEZ, JMR"
23449,"MIRO, EE"
23450,"REQUEJO, FG"
23451,"BROWN, SA"
23452,"HYSLOP, M"
23453,"SHEN, TC"
23454,"JI, JY"
23455,"KLINE, JS"
23456,"TUCKER, JR"
23457,"NASU, K"
23458,"KIRAKOSYAN, AS"
23459,"MAKELA, H"
23460,"SIFEL, C"
23461,"PALISTRANT, ME"
23462,"LOBKIS, OI"
23463,"ROZHKOV, IS"
23464,"KOROSAK, D"
23465,"CVIKL, B"
23466,"FANG, M"
23467,"LIANG, J"
23468,"ROSSIEV, AA"
23469,"II, DCW"
23470,"ROBERTS, PD"
23471,"ALADYSHKIN, AY"
23472,"SOKOLOV, AV"
23473,"CLAYTON, N"
23474,"NIKOLOPOULOS, GM"
23475,"SENASHOVA, MY"
23476,"ERNST, A"
23477,"BLIOKH, KY"
23478,"BLIOKH, YP"
23479,"ROTENBERG, B"
23480,"RUSCH, M"
23481,"HUTCHINSON, DAW"
23482,"RUSSO, G"
23483,"SMEREKA, P"
23484,"JOE, K"
23485,"KUROSHIMA, SI"
23486,"HAYASHI, Y"
23487,"MINOURA, M"
23488,"XIE, BH"
23489,"SHETTY, S"
23490,"VAKARIN, EV"
23491,"BADIALI, JP"
23492,"NARLIKAR, AV"
23493,"BROMBERG, Y"
23494,"DELLAROCCA, V"
23495,"VERSO, FL"
23496,"PALACIOS, G"
23497,"MAVANI, KR"
23498,"DIXIT, M"
23499,"SZENDROI, B"
23500,"DOLEV, D"
23501,"KALISKY, T"
23502,"MOKRYN, O"
23503,"SHAVITT, Y"
23504,"ZHURAVLEV, V"
23505,"LLICHEV, EV"
23506,"ERICHSEN, R"
23507,"GRASSO, M"
23508,"LEVCHENKO, AA"
23509,"AEGERTER, CM"
23510,"WELLING, MS"
23511,"WIJNGAARDEN, RJ"
23512,"GUNTHER, R"
23513,"LLOYD, SH"
23514,"JOHNSON, ST"
23515,"AGER, C"
23516,"LENFANT, S"
23517,"KRZEMINSKI, C"
23518,"DELERUE, C"
23519,"ALLAN, G"
23520,"VUILLAUME, D"
23521,"OGRIN, FY"
23522,"NUTALL, WJ"
23523,"NUTLEY, MP"
23524,"NAIR, S"
23525,"MONTESI, A"
23526,"PENA, AA"
23527,"YAMASHIRO, A"
23528,"FALAKSHAHI, H"
23529,"MOSETTI, G"
23530,"GOERLICH, A"
23531,"JAROSZ, A"
23532,"SALAZAR, A"
23533,"YOUN, DH"
23534,"MAENG, SL"
23535,"BAYTIN, AA"
23536,"IFTIQUAR, SM"
23537,"YANG, T"
23538,"OSIPOWICZ, T"
23539,"STOEGBAUER, H"
23540,"HITCHON, WNG"
23541,"YOKOI, M"
23542,"BEDAUX, J"
23543,"SUDYOADSUK, T"
23544,"WINOTAI, P"
23545,"WENGER, LE"
23546,"HERZ, U"
23547,"BREARD, Y"
23548,"ROQUES, J"
23549,"MIJOULE, C"
23550,"BELZONS, M"
23551,"VOGELMEIER, CF"
23552,"ELLIOTT, J"
23553,"ATOMICA, IULDE"
23554,"SEKI, K"
23555,"TACHIYA, M"
23556,"YUAN, B"
23557,"SOGAMI, IS"
23558,"HANDCOCK, MS"
23559,"JONES, JH"
23560,"MORRIS, M"
23561,"RINKE, P"
23562,"YASUKAWA, Y"
23563,"LINDEN, J"
23564,"CHAN, TS"
23565,"ZINOVYEV, AY"
23566,"POPOVA, TG"
23567,"NIE, HB"
23568,"YOU, LP"
23569,"LIEW, TYF"
23570,"MARKOV, R"
23571,"JAROSZ, MV"
23572,"WANG, JP"
23573,"LI, ZW"
23574,"ALDERWEIRELD, T"
23575,"NUYTS, J"
23576,"LIBERO, VL"
23577,"LIANG, GC"
23578,"CHONG, YD"
23579,"WITTORFF, VW"
23580,"HERA, OB"
23581,"HOLTSCHNEIDER, M"
23582,"DEBOEUF, S"
23583,"LAJEUNESSE, E"
23584,"ZHANG, XX"
23585,"XIE, Z"
23586,"YAN, X"
23587,"BOURLON, B"
23588,"BERROIR, JM"
23589,"VILAPLANA, R"
23590,"MANJON, FJ"
23591,"UMRIGAR, CJ"
23592,"MONSMA, DJ"
23593,"BECKER, JS"
23594,"GORDON, RG"
23595,"MASUCCI, AP"
23596,"PERES, Y"
23597,"CABRAL-ROSETTI, LG"
23598,"HERNANDEZ, X"
23599,"LEMPERIERE, Y"
23600,"SHELLARD, EPS"
23601,"MENEZES, J"
23602,"MENEZES, R"
23603,"DIVAKARAN, PP"
23604,"ZABEY, E"
23605,"CRISTEA, A"
23606,"SOFONEA, V"
23607,"GOTOH, T"
23608,"KRAICHNAN, RH"
23609,"MEISTER, M"
23610,"SOLE, R"
23611,"RYBSKI, D"
23612,"LIVINA, V"
23613,"EICHNER, JF"
23614,"VJUSHIN, D"
23615,"DING, F"
23616,"GOVINDAN, R"
23617,"LAKSHMINARAYAN, A"
23618,"HILL, CD"
23619,"SCHIRMER, SG"
23620,"OI, DKL"
23621,"BROUWER, PSPW"
23622,"GORMAN, SP"
23623,"SCHINTLER, LA"
23624,"STOUGH, RR"
23625,"ANGELIS, ED"
23626,"POULAIN, C"
23627,"MAZELLIER, N"
23628,"GERVAIS, P"
23629,"GAGNE, Y"
23630,"BAUDET, C"
23631,"MIRZA, B"
23632,"BAKHTIARI, MR"
23633,"CAN, N"
23634,"DEEDS, EJ"
23635,"STEEVES, GM"
23636,"HERGT, R"
23637,"REID, BA"
23638,"BRUNSON, JC"
23639,"JEONG, D"
23640,"GRITSEV, V"
23641,"AUHL, R"
23642,"LUBIMOVA, I"
23643,"ROACH, A"
23644,"JACOBSON, N"
23645,"HYLDGAARD, P"
23646,"ZAD, AI"
23647,"KAVEI, G"
23648,"ALLAEI, SMV"
23649,"WAKI, T"
23650,"MICHIOKA, C"
23651,"SASALKI, T"
23652,"CHANTRENNE, P"
23653,"PARKER, A"
23654,"NORMAND, V"
23655,"MITRUSHENKOV, AO"
23656,"FANO, G"
23657,"LINGUERRI, R"
23658,"PALMIERI, P"
23659,"TOKER, D"
23660,"AZULAY, D"
23661,"A, V"
23662,"BOUZEHOUANE, K"
23663,"FUSIL, S"
23664,"CARREY, J"
23665,"BLON, T"
23666,"VILA, L"
23667,"SHI, YG"
23668,"YU, HC"
23669,"ZHANG, HR"
23670,"MIERZYNSKA, M"
23671,"BIERWALD, B"
23672,"DRIESCH, MVD"
23673,"KAUL, RK"
23674,"STORCH, G"
23675,"ENAUD, C"
23676,"PRAMANIK, S"
23677,"MARGETIS, D"
23678,"MITSUMORI, Y"
23679,"MARUKI, H"
23680,"KOCHELAEV, BI"
23681,"SHILOVA, E"
23682,"KIRICHENKO, AY"
23683,"GOLUBNICHAYA, GV"
23684,"MAXIMCHUK, IG"
23685,"BEZNOSOV, AB"
23686,"PAL-VAL, PP"
23687,"KABIRAJ, SK"
23688,"EHRHARDT, GMCA"
23689,"NAITO, T"
23690,"TSONIS, S"
23691,"DAYAL, P"
23692,"WUERTZ, D"
23693,"VODO, P"
23694,"SOKOLOFF, J"
23695,"PAIROR, P"
23696,"ARUN, P"
23697,"TYAGI, P"
23698,"VEDESHWAR, AG"
23699,"PALIWAL, VK"
23700,"MINASSIAN, H"
23701,"FRITZ, L"
23702,"POUTHIER, VJC"
23703,"SANTOPRETE, R"
23704,"LIU, QKK"
23705,"TARASEVICH, YY"
23706,"MANZHOSOVA, EN"
23707,"SITNITSKY, AE"
23708,"MAIA, RNP"
23709,"CONTI, S"
23710,"HARA, K"
23711,"HIRJIBEHEDIN, CF"
23712,"PONOMARENKO, L"
23713,"CAIGNAERT, V"
23714,"FAUTH, F"
23715,"KOLLATH, C"
23716,"IOSELEVICH, AS"
23717,"LYUBSHIN, DS"
23718,"FUHRMANN, A"
23719,"BRANDI, HS"
23720,"LATGE, A"
23721,"DUDAREV, AM"
23722,"SUNDARAM, G"
23723,"GARRAWAY, BM"
23724,"IKEUCHI, K"
23725,"BARON, AQR"
23726,"TSUTSUI, S"
23727,"MITANI, A"
23728,"SYSOEV, SE"
23729,"LOGINOVA, E"
23730,"ERRANDONEA, D"
23731,"HAUSERMANN, D"
23732,"CHUNG, SW"
23733,"CHANG, CY"
23734,"STRYUK, S"
23735,"KHOI, LV"
23736,"SNOEK, M"
23737,"GUO, J"
23738,"LUNDSTROM, M"
23739,"GOLDSTEIN, M"
23740,"STRELTSOV, SV"
23741,"STAROVEROV, VN"
23742,"SCUSERIA, GE"
23743,"IMAMBEKOV, A"
23744,"LUKIN, M"
23745,"GOLDMANN, C"
23746,"PERNSTICH, KP"
23747,"KETTERER, B"
23748,"JONA-LASINIO, M"
23749,"MALOSSI, N"
23750,"COURTADE, E"
23751,"ANDERLINI, M"
23752,"FRANZ, A"
23753,"VASYUKOV, D"
23754,"VIDIGAL, RR"
23755,"ROCCA, GL"
23756,"BASSANI, F"
23757,"LUZZI, R"
23758,"VASCONCELLOS, AR"
23759,"RAMOS, JG"
23760,"SIVANANTHAN, S"
23761,"DHAR, N"
23762,"MENESES, MDSD"
23763,"GARCIA, S"
23764,"MUSA, JE"
23765,"DELEON, M"
23766,"CROF, M"
23767,"KIRKLAND, J"
23768,"YAIRI, S"
23769,"HOLLENBERG, LCL"
23770,"WELLARD, C"
23771,"ZOU, X"
23772,"PEREZ-WILLARD, F"
23773,"PFUNDSTEIN, P"
23774,"WASSERMAN, I"
23775,"KIMBALL, JC"
23776,"LEE, K"
23777,"HWANG, J"
23778,"PUCHKOV, AV"
23779,"KISELEV, SI"
23780,"SANKEY, JC"
23781,"EMLEY, NC"
23782,"GOMYO, A"
23783,"IWAMOTO, T"
23784,"MIURA, T"
23785,"TERANISHI, T"
23786,"MIYAKE, M"
23787,"SANTRA, SB"
23788,"JAMIESON, DN"
23789,"STANLEY, FE"
23790,"YANG, C"
23791,"BUHLER, TM"
23792,"CHAN, V"
23793,"PAKES, CI"
23794,"FERGUSON, AG"
23795,"GAUJA, E"
23796,"PRAWER, S"
23797,"DOERT, T"
23798,"JEMETIO, JPF"
23799,"EYLON, M"
23800,"ESHKENAZI, O"
23801,"BALBERG, M"
23802,"WHITTAKER, DM"
23803,"DEY, MK"
23804,"TSOY, EN"
23805,"WHITLOCK, N"
23806,"KISACIKOGLU, KB"
23807,"WHITLOCK, NK"
23808,"BARNETT, SM"
23809,"JEFFERS, J"
23810,"DETCHEVERRY, F"
23811,"JURICIC, V"
23812,"WIND, SJ"
23813,"JOGAI, B"
23814,"PAN, E"
23815,"ZOPE, RR"
23816,"MISHIN, Y"
23817,"DOMMANGE, S"
23818,"HOVORKA, O"
23819,"FRIEDMAN, G"
23820,"SABA, M"
23821,"PASQUINI, T"
23822,"WEI, L"
23823,"SUN, C"
23824,"MIKUNI, H"
23825,"HECKENBERG, NR"
23826,"ZVIADADZE, MD"
23827,"KVIRIKADZE, AG"
23828,"SOZASHVILI, MM"
23829,"TKESHELASHVILI, LO"
23830,"HESS, S"
23831,"RODRIGUES, DA"
23832,"FERRERO, JC"
23833,"GONCHARUK, NA"
23834,"EVALDSSON, M"
23835,"MAKAROVSKY, ON"
23836,"SCHEMENCHINSKII, SG"
23837,"JURKA, V"
23838,"ZOTOV, N"
23839,"WISPELAERE, SD"
23840,"PANGULURI, R"
23841,"TSOI, G"
23842,"BULAVIN, LA"
23843,"STARCHENKO, VY"
23844,"VYGORNITSKII, NV"
23845,"DUNWEG, B"
23846,"VINOGRADOVA, OI"
23847,"BLOUSTINE, J"
23848,"BEREJNOV, V"
23849,"MENG, G"
23850,"BUSSAC, MN"
23851,"PICON, JD"
23852,"ZUPPIROLI, L"
23853,"GARCIA, C"
23854,"MARTINEZ, MF"
23855,"HOLZ, M"
23856,"KRONENWERTH, O"
23857,"MAJEWSKI, P"
23858,"GRAF, T"
23859,"BRANDT, MS"
23860,"SIMON, J"
23861,"WALTHER, T"
23862,"MADER, W"
23863,"TOPWAL, D"
23864,"LIN, KC"
23865,"RIBEIRO, CADL"
23866,"FURTADO, C"
23867,"MEZIANI, YM"
23868,"CHAUBET, C"
23869,"BONIFACIE, S"
23870,"RAYMOND, A"
23871,"CASTELLANI, T"
23872,"NAPOLANO, V"
23873,"STEVENSON, PM"
23874,"YAKUBOVSKY, AY"
23875,"SAIKIN, SK"
23876,"OZHOGIN, VI"
23877,"MORARU, V"
23878,"SHEVCHENKO, D"
23879,"AREV, IA"
23880,"SIMS, R"
23881,"STARR, SL"
23882,"DEMIDOV, VV"
23883,"KIM, JC"
23884,"BHATTACHARJEE, JPCAK"
23885,"POPESCU, AE"
23886,"BINGGELI, N"
23887,"AINBINDER, RM"
23888,"MAKSIMOVA, GM"
23889,"XIA, T"
23890,"ORESTES, E"
23891,"MARCASSO, T"
23892,"EICHMANN, U"
23893,"GALLAGHER, TF"
23894,"MINOGIN, AV"
23895,"POPOV, AM"
23896,"DUNN, M"
23897,"LOESER, JG"
23898,"CHIUZBAIAN, SG"
23899,"BERRONES, A"
23900,"ESPOSITO, M"
23901,"AKOH, H"
23902,"MAHLERT, S"
23903,"HOTT, R"
23904,"THYGESEN, KS"
23905,"OTTINO, G"
23906,"SILLIMAN, SS"
23907,"ROULEAU, CM"
23908,"OHKUBO, I"
23909,"ROGACHEV, A"
23910,"HU, G"
23911,"OUYANG, Q"
23912,"GESHI, M"
23913,"STRAND, JD"
23914,"CICCARELLO, I"
23915,"CORONNELLO, C"
23916,"CHERANOVSKII, VO"
23917,"SOSIN, S"
23918,"PRANCE, H"
23919,"PRANCE, RJ"
23920,"MAZZA, C"
23921,"LOEWENHAUPT, M"
23922,"SCHAEFER, W"
23923,"DEYCH, L"
23924,"KATINE, JA"
23925,"FOLKS, L"
23926,"BLOCK, T"
23927,"CHILDRESS, JR"
23928,"CAREY, MJ"
23929,"GURNEY, BA"
23930,"RASTELLI, A"
23931,"KAENEL, HV"
23932,"SPENCER, BJ"
23933,"REYNAL, S"
23934,"DOBROV, SV"
23935,"COLA, M"
23936,"GHAMOHAMMADI, A"
23937,"SLUSARENKO, NA"
23938,"BRUDER, FMC"
23939,"ABAD, J"
23940,"ESTEVE, JG"
23941,"LOMBARDONI, A"
23942,"PARTHIER, L"
23943,"GOTTWALD, A"
23944,"DU, YL"
23945,"BICHURIN, MI"
23946,"FILLIPOV, DA"
23947,"PETROV, VM"
23948,"LALETSIN, VM"
23949,"SRINIVASAN, G"
23950,"HERZOG, CP"
23951,"VASILIEV, A"
23952,"GIGLBERGER, S"
23953,"DEBOECK, J"
23954,"JUREK, Z"
23955,"KVAMME, B"
23956,"BALA, J"
23957,"HERNANDEZ, C"
23958,"CHARAR, S"
23959,"STANCIU, V"
23960,"MONDRAGON-PALOMINO, O"
23961,"PACHECO, MTT"
23962,"MACALUSO, RT"
23963,"BROWNE, DA"
23964,"HENDERSON, NL"
23965,"JUN, S"
23966,"WEICKERT, F"
23967,"WOO, SJ"
23968,"MARTIN, TP"
23969,"DAVIES, AG"
23970,"MARENKO, M"
23971,"CASTAING, B"
23972,"ALAM, M"
23973,"HENDERSON, KL"
23974,"PAL, B"
23975,"VENGURLEKAR, AS"
23976,"STROOCK, AD"
23977,"DICKERSCHEID, DBM"
23978,"BRUMER, Y"
23979,"COOKE, WH"
23980,"BROJENY, AAB"
23981,"FRISCH, H"
23982,"JANIAUD, E"
23983,"ISHII, I"
23984,"HIGAKI, H"
23985,"KATOH, K"
23986,"GOSHIMA, H"
23987,"SHKEDY, L"
23988,"GONCHAR, VY"
23989,"TANATAROV, LV"
23990,"ZHOU, Q"
23991,"ZIV, E"
23992,"KOYTCHEFF, R"
23993,"WIGGINS, C"
23994,"RAJKOVIC, M"
23995,"MIHAILOVIC, Z"
23996,"MERKULOV, AY"
23997,"CHEONG, S"
23998,"JR, JMP"
23999,"WEICHSELBAUM, A"
24000,"BUSSE, B"
24001,"HSU, S"
24002,"MOCHIZUKI, H"
24003,"KITO, Y"
24004,"TERAN, FJ"
24005,"PLANTIER, D"
24006,"ATWELL, J"
24007,"STAPLETON, M"
24008,"DINGLER, M"
24009,"MIURA, M"
24010,"HATAKEYAMA, H"
24011,"CAROCA-CANALES, N"
24012,"DEPPE, M"
24013,"CHO, JH"
24014,"ABEL, ET"
24015,"CAVALLO, A"
24016,"COSENZA, F"
24017,"CESARE, LD"
24018,"LEHMANN, KK"
24019,"SCHMIED, R"
24020,"FRAGNETO, G"
24021,"BELLET-AMALRIC, E"
24022,"KAUR, RP"
24023,"HOF, B"
24024,"YAN, SL"
24025,"FANG, L"
24026,"MA, YC"
24027,"LUZHBIN, DA"
24028,"KOMASHKO, VA"
24029,"FLIS, VS"
24030,"PAN, VM"
24031,"ZHANG, HB"
24032,"TIAN, LJ"
24033,"KAMBA, S"
24034,"PETZELT, J"
24035,"RANDALL, CA"
24036,"ZHANG, SJ"
24037,"PRESTIPINO, S"
24038,"CALDAS, H"
24039,"KOSHIBAE, W"
24040,"SEK, S"
24041,"MAJDA, M"
24042,"HULEA, IN"
24043,"SCHEER, RFJVD"
24044,"LANGEVELD-VOSS, BMW"
24045,"DIJKEN, AV"
24046,"STRASS, M"
24047,"BENNETT, MC"
24048,"LIEROP, JV"
24049,"BERKELEY, EM"
24050,"MANSFIELD, JF"
24051,"HENDERSON, C"
24052,"BALAKIREV, F"
24053,"RABUFFO, I"
24054,"BECHMANN, M"
24055,"WEBER, J"
24056,"AGUILERA-NAVARRO, VC"
24057,"LULEVICH, VV"
24058,"BROWN, CDCSS"
24059,"THOMPSON, P"
24060,"KREYSSIG, A"
24061,"CADAVEZ-PERES, P"
24062,"KAHN, R"
24063,"GONCHARENKO, IN"
24064,"MAKAROVA, OL"
24065,"FERRERO, M"
24066,"AITS, CH"
24067,"PEREVERZEV, A"
24068,"ALCANIZ, JS"
24069,"GOLTERMAN, M"
24070,"SHAMIR, Y"
24071,"CALDEIRA, AF"
24072,"GUIDA, R"
24073,"VASSILEVICH, DV"
24074,"PARAZIAN, VV"
24075,"ZAMOLODCHIKOV, AB"
24076,"NEKRASOV, N"
24077,"OKOUNKOV, A"
24078,"BALACHANDRAN, AP"
24079,"KURKCUOGLU, S"
24080,"HWANG, S"
24081,"SEMIKHATOV, A"
24082,"TIPUNIN, I"
24083,"KRIZ, J"
24084,"GAMBA, IM"
24085,"PANFEROV, V"
24086,"STOILOVA, NI"
24087,"SILBERGLEIT, A"
24088,"MANDEL, I"
24089,"ARTUSO, R"
24090,"CUEVAS, J"
24091,"PALMERO, F"
24092,"ROMERO, FR"
24093,"KATERJI, C"
24094,"RUSSELL, FM"
24095,"DE, AS"
24096,"SEN, U"
